Date,Open,High,Low,Close,Adj Close,Volume
2020-08-26,1121.0,1131.75,1109.5,1118.449951171875,1100.8306884765625,12595031
2020-08-27,1125.800048828125,1129.9000244140625,1106.25,1112.0999755859375,1094.580810546875,10322998
2020-08-28,1111.949951171875,1125.0,1095.0,1114.5,1096.943115234375,19348305
2020-08-31,1129.5,1148.800048828125,1100.699951171875,1115.8499755859375,1098.271728515625,19250583
2020-09-01,1128.0,1143.5999755859375,1108.0,1127.300048828125,1109.54150390625,14438942
2020-09-02,1124.0999755859375,1139.0,1120.699951171875,1134.1500244140625,1116.2835693359375,9880841
2020-09-03,1137.25,1145.949951171875,1128.0,1130.9000244140625,1113.084716796875,9916681
2020-09-04,1110.0,1125.4000244140625,1104.4000244140625,1119.300048828125,1101.66748046875,11830685
2020-09-07,1116.300048828125,1119.5,1099.0,1110.5,1093.006103515625,8807733
2020-09-08,1114.0,1118.800048828125,1103.0,1112.449951171875,1094.92529296875,7312459
2020-09-09,1101.0,1110.0,1091.25,1096.5,1079.2265625,7864436
2020-09-10,1103.0,1104.8499755859375,1084.0,1090.550048828125,1073.370361328125,7594044
2020-09-11,1096.449951171875,1104.8499755859375,1071.0,1078.6500244140625,1061.6578369140625,10397365
2020-09-14,1088.0,1094.0,1052.3499755859375,1057.949951171875,1041.2838134765625,10825295
2020-09-15,1068.0,1076.1500244140625,1058.0999755859375,1070.5,1053.63623046875,8252555
2020-09-16,1070.199951171875,1096.0,1068.3499755859375,1093.6500244140625,1076.4215087890625,9355056
2020-09-17,1084.0,1094.0,1078.0,1083.5999755859375,1066.52978515625,9159343
2020-09-18,1092.0,1092.199951171875,1047.199951171875,1057.300048828125,1040.6441650390625,11740889
2020-09-21,1055.0,1071.3499755859375,1041.5,1049.300048828125,1032.7701416015625,9921439
2020-09-22,1054.050048828125,1058.1500244140625,1029.5,1035.4000244140625,1019.0891723632812,9310339
2020-09-23,1046.0,1055.0,1034.3499755859375,1047.25,1030.75244140625,8039914
2020-09-24,1038.0,1047.0,1025.0,1030.4000244140625,1014.16796875,9904755
2020-09-25,1050.0,1051.949951171875,1025.6500244140625,1044.0,1027.5535888671875,10160772
2020-09-28,1048.949951171875,1059.0,1042.6500244140625,1054.199951171875,1037.5928955078125,8076211
2020-09-29,1058.0,1069.9000244140625,1051.0,1062.550048828125,1045.8115234375,6322223
2020-09-30,1060.0,1086.9000244140625,1052.0,1078.5999755859375,1061.6085205078125,9406921
2020-10-01,1090.0999755859375,1110.0,1090.0999755859375,1106.949951171875,1089.511962890625,10601540
2020-10-05,1112.0,1132.0,1111.0,1114.3499755859375,1096.79541015625,8470063
2020-10-06,1135.050048828125,1148.0,1126.199951171875,1144.0999755859375,1126.0767822265625,9685995
2020-10-07,1144.9000244140625,1164.8499755859375,1137.5999755859375,1162.25,1143.9407958984375,10624389
2020-10-08,1180.0,1203.0,1163.3499755859375,1191.800048828125,1173.025390625,17530337
2020-10-09,1201.0,1237.0,1191.6500244140625,1233.550048828125,1214.11767578125,22486194
2020-10-12,1231.550048828125,1242.75,1205.5999755859375,1213.6500244140625,1194.5311279296875,9610273
2020-10-13,1213.4000244140625,1222.449951171875,1195.0,1198.449951171875,1179.570556640625,9176976
2020-10-14,1195.550048828125,1214.300048828125,1175.5,1211.5,1192.4149169921875,11291459
2020-10-15,1214.199951171875,1217.0,1164.0,1169.25,1150.83056640625,14123448
2020-10-16,1180.0,1203.5,1173.0,1199.3499755859375,1180.456298828125,12911424
2020-10-19,1235.0,1235.0,1192.5999755859375,1203.550048828125,1184.59033203125,21179778
2020-10-20,1207.5,1227.4000244140625,1205.9000244140625,1223.949951171875,1204.6688232421875,13705989
2020-10-21,1230.5999755859375,1251.0,1221.699951171875,1246.699951171875,1227.0604248046875,17820376
2020-10-22,1239.949951171875,1250.0,1223.0,1233.300048828125,1213.8717041015625,10956530
2020-10-23,1243.5,1248.449951171875,1231.199951171875,1235.800048828125,1216.3321533203125,7933115
2020-10-26,1229.800048828125,1242.0,1204.5999755859375,1210.9000244140625,1191.824462890625,9785988
2020-10-27,1226.0,1236.0,1197.8499755859375,1233.0999755859375,1213.6746826171875,12158890
2020-10-28,1228.0,1232.0,1201.5,1209.5999755859375,1190.5447998046875,8285593
2020-10-29,1200.5999755859375,1204.449951171875,1178.5,1187.199951171875,1168.4976806640625,11530012
2020-10-30,1182.550048828125,1199.300048828125,1176.3499755859375,1183.550048828125,1164.9052734375,5761358
2020-11-02,1194.3499755859375,1225.0,1177.5,1215.25,1196.10595703125,10963040
2020-11-03,1226.449951171875,1250.75,1225.5,1247.949951171875,1228.290771484375,14082115
2020-11-04,1252.0,1264.800048828125,1230.0,1257.4000244140625,1237.5919189453125,11702411
2020-11-05,1266.0,1276.0,1252.3499755859375,1269.199951171875,1249.2059326171875,10716964
2020-11-06,1266.25,1310.0,1265.5,1307.6500244140625,1287.05029296875,17852862
2020-11-09,1315.199951171875,1345.949951171875,1315.199951171875,1340.550048828125,1319.43212890625,13144220
2020-11-10,1357.0,1395.0,1351.550048828125,1393.6500244140625,1371.695556640625,20758678
2020-11-11,1399.9000244140625,1414.800048828125,1370.5,1389.949951171875,1368.0538330078125,18058097
2020-11-12,1377.4000244140625,1388.550048828125,1360.0,1371.699951171875,1350.09130859375,13526974
2020-11-13,1368.800048828125,1368.800048828125,1347.0,1358.800048828125,1337.39453125,11236240
2020-11-14,1367.800048828125,1374.949951171875,1365.199951171875,1369.699951171875,1348.122802734375,917533
2020-11-17,1385.800048828125,1412.5999755859375,1380.5999755859375,1408.449951171875,1386.262451171875,15529950
2020-11-18,1403.0,1419.0,1399.050048828125,1408.699951171875,1386.5084228515625,9431388
2020-11-19,1389.699951171875,1399.449951171875,1368.0,1374.3499755859375,1352.699462890625,10133441
2020-11-20,1372.6500244140625,1408.4000244140625,1365.050048828125,1403.6500244140625,1381.5380859375,10202681
2020-11-23,1415.0,1423.6500244140625,1375.3499755859375,1394.5999755859375,1372.6304931640625,12623318
2020-11-24,1408.0,1445.0,1402.050048828125,1438.199951171875,1415.543701171875,20077200
2020-11-25,1451.300048828125,1464.4000244140625,1397.0,1402.800048828125,1380.701416015625,12076301
2020-11-26,1415.0,1432.0,1387.0,1426.6500244140625,1404.1756591796875,13971563
2020-11-27,1431.800048828125,1446.0,1415.550048828125,1440.8499755859375,1418.1519775390625,8997290
2020-12-01,1440.8499755859375,1449.0,1425.5,1433.300048828125,1410.720947265625,8573787
2020-12-02,1431.0,1431.800048828125,1394.800048828125,1406.949951171875,1384.7860107421875,8946075
2020-12-03,1429.0,1432.0,1374.050048828125,1377.199951171875,1355.504638671875,18966611
2020-12-04,1381.0,1401.449951171875,1373.300048828125,1385.5999755859375,1363.7723388671875,13456161
2020-12-07,1375.0,1379.949951171875,1358.0999755859375,1372.25,1350.632568359375,12158159
2020-12-08,1375.0,1388.800048828125,1365.1500244140625,1376.300048828125,1354.6190185546875,9728948
2020-12-09,1377.0,1410.050048828125,1375.050048828125,1407.199951171875,1385.0321044921875,11034537
2020-12-10,1398.0,1402.0,1375.75,1385.8499755859375,1364.018310546875,9863983
2020-12-11,1390.050048828125,1395.0,1373.0,1382.800048828125,1361.0164794921875,10678192
2020-12-14,1383.0,1388.0,1368.0,1372.1500244140625,1350.5343017578125,8611025
2020-12-15,1380.800048828125,1394.949951171875,1366.0,1391.300048828125,1369.382568359375,10780718
2020-12-16,1404.0,1416.800048828125,1394.5,1410.699951171875,1388.4769287109375,8416046
2020-12-17,1418.5999755859375,1445.0,1404.5,1441.800048828125,1419.0870361328125,10962239
2020-12-18,1435.0,1439.699951171875,1406.300048828125,1411.3499755859375,1389.11669921875,11497959
2020-12-21,1417.5,1423.8499755859375,1366.699951171875,1372.6500244140625,1351.0263671875,11880912
2020-12-22,1384.800048828125,1384.800048828125,1345.0,1373.0999755859375,1351.46923828125,11425779
2020-12-23,1367.5,1380.949951171875,1361.050048828125,1375.6500244140625,1353.97900390625,7733697
2020-12-24,1389.4000244140625,1404.0,1377.0,1397.0999755859375,1375.0911865234375,7476094
2020-12-28,1405.0,1421.0,1404.0,1412.8499755859375,1390.593017578125,5849597
2020-12-29,1421.050048828125,1434.75,1420.0,1427.199951171875,1404.717041015625,7247673
2020-12-30,1439.9000244140625,1439.9000244140625,1413.0,1432.5,1409.93359375,8108363
2020-12-31,1435.0,1444.0,1425.050048828125,1436.300048828125,1413.6737060546875,11072875
2021-01-01,1440.0,1443.0,1420.5999755859375,1425.050048828125,1402.6009521484375,4405469
2021-01-04,1438.0,1438.0,1399.0,1416.0,1393.6934814453125,7870096
2021-01-05,1419.199951171875,1430.75,1409.0,1426.699951171875,1404.224853515625,7193412
2021-01-06,1435.0,1440.0,1413.0999755859375,1420.550048828125,1398.1717529296875,11067025
2021-01-07,1432.5,1432.5999755859375,1412.550048828125,1416.25,1393.939453125,9947421
2021-01-08,1432.0,1442.0,1423.0999755859375,1431.6500244140625,1409.0970458984375,6884382
2021-01-11,1450.0,1464.9000244140625,1436.300048828125,1451.449951171875,1428.5849609375,8665696
2021-01-12,1452.449951171875,1487.699951171875,1449.0999755859375,1481.0,1457.66943359375,10194078
2021-01-13,1492.9000244140625,1496.9000244140625,1462.0999755859375,1470.6500244140625,1447.4825439453125,8467325
2021-01-14,1471.1500244140625,1488.0,1456.0,1468.75,1445.612548828125,6148583
2021-01-15,1469.0999755859375,1471.6500244140625,1445.0,1466.6500244140625,1443.5455322265625,7082618
2021-01-18,1469.9000244140625,1502.8499755859375,1467.0,1483.0999755859375,1459.736328125,21412816
2021-01-19,1491.800048828125,1511.6500244140625,1467.0,1503.8499755859375,1480.1595458984375,8680127
2021-01-20,1501.0,1501.0,1486.0,1492.0,1468.4962158203125,6673026
2021-01-21,1492.0,1494.3499755859375,1468.1500244140625,1474.800048828125,1451.567138671875,13166527
2021-01-22,1467.9000244140625,1467.9000244140625,1440.1500244140625,1443.550048828125,1420.8094482421875,7696182
2021-01-25,1465.0999755859375,1481.0,1455.1500244140625,1462.8499755859375,1439.805419921875,10172359
2021-01-27,1468.0,1471.9000244140625,1406.1500244140625,1409.5999755859375,1387.394287109375,11778138
2021-01-28,1389.9000244140625,1401.300048828125,1342.0,1371.449951171875,1349.84521484375,21352223
2021-01-29,1391.3499755859375,1408.75,1364.5,1390.5,1368.5950927734375,14352251
2021-02-01,1410.25,1482.5,1401.0,1476.75,1453.4864501953125,13185272
2021-02-02,1501.0,1578.5,1497.4000244140625,1560.550048828125,1535.96630859375,21210103
2021-02-03,1579.0,1581.699951171875,1542.0,1574.800048828125,1549.991943359375,10118627
2021-02-04,1566.0,1588.0,1543.449951171875,1579.0999755859375,1554.2239990234375,12242342
2021-02-05,1548.0,1618.25,1548.0,1597.5999755859375,1572.4326171875,13527358
2021-02-08,1620.0,1631.6500244140625,1595.699951171875,1605.25,1579.962158203125,8723790
2021-02-09,1610.0,1628.0,1586.699951171875,1611.8499755859375,1586.4581298828125,9210683
2021-02-10,1608.3499755859375,1614.8499755859375,1567.0,1581.75,1556.8323974609375,9894003
2021-02-11,1582.0,1597.800048828125,1564.199951171875,1572.3499755859375,1547.5804443359375,6824309
2021-02-12,1573.9000244140625,1592.5,1573.0,1581.949951171875,1557.0291748046875,4955053
2021-02-15,1600.0999755859375,1625.0,1596.699951171875,1616.5999755859375,1591.13330078125,5177622
2021-02-16,1621.199951171875,1641.0,1608.449951171875,1626.6500244140625,1601.025146484375,6948679
2021-02-17,1620.0,1621.800048828125,1583.0,1586.5,1561.507568359375,6397213
2021-02-18,1605.949951171875,1605.949951171875,1548.0,1554.300048828125,1529.8148193359375,7360280
2021-02-19,1545.0,1564.199951171875,1533.0,1539.0999755859375,1514.8541259765625,8569754
2021-02-22,1545.050048828125,1573.9000244140625,1539.449951171875,1548.0,1523.614013671875,14725919
2021-02-23,1553.75,1557.699951171875,1522.6500244140625,1529.1500244140625,1505.06103515625,9119953
2021-02-24,1526.5,1613.949951171875,1516.25,1606.449951171875,1581.1431884765625,7157166
2021-02-25,1609.75,1636.25,1602.0,1606.4000244140625,1581.093994140625,10054785
2021-02-26,1587.050048828125,1588.9000244140625,1521.0,1534.4000244140625,1510.228271484375,13956423
2021-03-01,1564.0,1572.550048828125,1540.699951171875,1558.9000244140625,1534.34228515625,6768009
2021-03-02,1575.699951171875,1587.5,1551.0,1568.199951171875,1543.4957275390625,8055019
2021-03-03,1584.0,1596.0,1565.0,1586.8499755859375,1561.85205078125,5611205
2021-03-04,1548.550048828125,1571.0,1539.0999755859375,1552.050048828125,1527.6002197265625,8145719
2021-03-05,1531.0,1545.5999755859375,1521.0999755859375,1530.0,1505.8975830078125,8722911
2021-03-08,1542.0,1555.0,1512.5,1519.5,1495.56298828125,7558525
2021-03-09,1545.0,1565.699951171875,1538.25,1562.5,1537.8856201171875,7533348
2021-03-10,1572.0,1575.0,1552.1500244140625,1555.75,1531.241943359375,5527508
2021-03-12,1600.0,1600.0,1535.050048828125,1551.949951171875,1527.5018310546875,7815602
2021-03-15,1548.4000244140625,1548.4000244140625,1515.300048828125,1528.6500244140625,1504.56884765625,6115193
2021-03-16,1530.9000244140625,1540.4000244140625,1510.0,1512.1500244140625,1488.328857421875,6861183
2021-03-17,1524.25,1539.0,1490.199951171875,1495.3499755859375,1471.79345703125,10532214
2021-03-18,1511.75,1522.050048828125,1481.1500244140625,1491.0,1467.511962890625,9032770
2021-03-19,1485.0,1511.199951171875,1474.050048828125,1497.5,1473.9095458984375,10617510
2021-03-22,1494.9000244140625,1494.9000244140625,1460.4000244140625,1469.1500244140625,1446.0062255859375,7007816
2021-03-23,1470.0,1507.449951171875,1469.0999755859375,1500.1500244140625,1476.517822265625,9880714
2021-03-24,1490.9000244140625,1506.449951171875,1471.0,1478.800048828125,1455.504150390625,8184450
2021-03-25,1490.199951171875,1495.550048828125,1450.25,1463.3499755859375,1440.2974853515625,11982178
2021-03-26,1494.0,1499.0,1474.0,1491.300048828125,1467.807373046875,6010629
2021-03-30,1506.6500244140625,1562.550048828125,1501.550048828125,1553.699951171875,1529.2242431640625,12803822
2021-03-31,1548.0,1548.0,1488.0,1493.6500244140625,1470.1202392578125,15387253
2021-04-01,1499.4000244140625,1499.4000244140625,1465.0,1486.75,1463.328857421875,17881881
2021-04-05,1480.0,1485.0,1431.0,1449.5999755859375,1426.76416015625,8003293
2021-04-06,1460.0,1462.6500244140625,1432.6500244140625,1440.25,1417.5614013671875,7537867
2021-04-07,1439.300048828125,1456.699951171875,1421.550048828125,1447.199951171875,1424.4019775390625,12544090
2021-04-08,1453.0,1460.9000244140625,1430.5,1432.800048828125,1410.2288818359375,8806796
2021-04-09,1426.0,1432.800048828125,1415.0999755859375,1421.75,1399.3529052734375,14078908
2021-04-12,1393.0,1399.0,1353.0,1367.050048828125,1345.5146484375,11274564
2021-04-13,1368.0,1406.449951171875,1361.0,1400.3499755859375,1378.2900390625,9300341
2021-04-15,1405.0,1436.699951171875,1391.0,1430.0999755859375,1407.5712890625,17222492
2021-04-16,1434.949951171875,1445.0,1423.5,1428.6500244140625,1406.1441650390625,7803263
2021-04-19,1390.0,1417.699951171875,1372.300048828125,1412.4000244140625,1390.150146484375,12034621
2021-04-20,1425.0,1426.4000244140625,1383.949951171875,1391.4000244140625,1369.48095703125,11593135
2021-04-22,1380.0,1426.800048828125,1371.050048828125,1422.5,1400.091064453125,19242656
2021-04-23,1409.0,1434.5999755859375,1400.199951171875,1414.1500244140625,1391.87255859375,11356764
2021-04-26,1413.0,1429.0,1402.75,1404.800048828125,1382.669921875,15085476
2021-04-27,1407.25,1442.0,1404.800048828125,1438.699951171875,1416.035888671875,10296453
2021-04-28,1436.25,1479.0,1431.0,1476.800048828125,1453.5357666015625,12051970
2021-04-29,1486.199951171875,1503.6500244140625,1461.0,1472.5,1449.3033447265625,12039276
2021-04-30,1445.0,1453.800048828125,1407.5,1412.300048828125,1390.0518798828125,17616451
2021-05-03,1393.0,1421.9000244140625,1377.300048828125,1414.449951171875,1392.1678466796875,11236850
2021-05-04,1409.949951171875,1423.0,1383.300048828125,1388.3499755859375,1366.47900390625,10743164
2021-05-05,1401.0,1409.5999755859375,1381.699951171875,1402.5999755859375,1380.5045166015625,7210806
2021-05-06,1407.5999755859375,1410.800048828125,1395.0,1400.9000244140625,1378.831298828125,5738522
2021-05-07,1412.949951171875,1424.949951171875,1410.25,1414.75,1392.463134765625,6024167
2021-05-10,1427.0,1430.0,1412.800048828125,1419.8499755859375,1397.4827880859375,5530025
2021-05-11,1396.0,1424.199951171875,1395.050048828125,1403.550048828125,1381.439697265625,7259517
2021-05-12,1399.75,1408.5999755859375,1388.8499755859375,1399.5,1377.4534912109375,6887463
2021-05-14,1394.3499755859375,1398.9000244140625,1382.3499755859375,1386.8499755859375,1365.0025634765625,5302071
2021-05-17,1395.1500244140625,1442.5999755859375,1381.300048828125,1440.25,1417.5614013671875,7560346
2021-05-18,1458.949951171875,1482.75,1455.0,1476.699951171875,1453.4371337890625,11082640
2021-05-19,1470.199951171875,1478.8499755859375,1452.550048828125,1458.199951171875,1435.2286376953125,5065458
2021-05-20,1458.3499755859375,1465.9000244140625,1428.5,1432.800048828125,1410.2288818359375,5342092
2021-05-21,1443.0,1501.9000244140625,1443.0,1497.300048828125,1473.7127685546875,9670823
2021-05-24,1503.25,1520.449951171875,1498.5,1509.949951171875,1486.163330078125,11073051
2021-05-25,1510.5,1513.75,1470.5,1478.949951171875,1455.6517333984375,9618487
2021-05-26,1480.0,1487.0,1470.0,1477.050048828125,1453.78173828125,6141995
2021-05-27,1473.0999755859375,1489.0,1462.449951171875,1482.6500244140625,1459.29345703125,10219748
2021-05-28,1490.9000244140625,1513.0,1478.75,1503.449951171875,1479.7657470703125,8875010
2021-05-31,1500.0,1519.5,1487.5,1515.8499755859375,1491.970458984375,7830527
2021-06-01,1520.300048828125,1527.0,1507.25,1511.699951171875,1487.8858642578125,5515081
2021-06-02,1510.0,1510.199951171875,1493.0,1504.0,1480.30712890625,5312008
2021-06-03,1508.0,1524.949951171875,1487.75,1520.550048828125,1496.596435546875,5143630
2021-06-04,1516.0,1520.6500244140625,1499.199951171875,1500.949951171875,1477.30517578125,4712238
2021-06-07,1510.0,1514.0,1496.0,1499.8499755859375,1476.2225341796875,4045834
2021-06-08,1496.550048828125,1501.300048828125,1481.5,1483.050048828125,1459.687255859375,4936270
2021-06-09,1483.9000244140625,1502.0,1472.050048828125,1480.300048828125,1456.9805908203125,5111721
2021-06-10,1482.0999755859375,1489.0,1473.6500244140625,1481.050048828125,1457.71875,5741770
2021-06-11,1491.0,1496.550048828125,1481.050048828125,1486.3499755859375,1462.935302734375,3602987
2021-06-14,1478.25,1486.0,1462.550048828125,1479.449951171875,1456.143798828125,4440982
2021-06-15,1486.0,1496.0,1474.800048828125,1490.25,1466.7738037109375,3784801
2021-06-16,1488.0,1494.0,1478.0999755859375,1484.5999755859375,1461.2127685546875,3851049
2021-06-17,1466.0,1478.75,1460.0,1466.0999755859375,1443.004150390625,4641901
2021-06-18,1469.5,1490.0,1455.0,1479.800048828125,1456.488525390625,5969030
2021-06-21,1461.3499755859375,1491.800048828125,1459.0,1488.699951171875,1465.2481689453125,3630236
2021-06-22,1497.0,1508.0,1480.0,1483.800048828125,1460.425537109375,7183412
2021-06-23,1490.0,1497.800048828125,1478.5999755859375,1485.5,1462.0986328125,3922434
2021-06-24,1490.0,1513.449951171875,1488.0,1506.25,1482.521728515625,7392512
2021-06-25,1511.0999755859375,1522.0,1507.0,1515.0999755859375,1491.2322998046875,5191588
2021-06-28,1520.0,1523.0,1505.0,1508.3499755859375,1484.588623046875,4678393
2021-06-29,1507.0,1508.199951171875,1492.1500244140625,1502.050048828125,1484.786376953125,5485846
2021-06-30,1498.0,1509.0,1494.0999755859375,1497.9000244140625,1480.68408203125,4839511
2021-07-01,1502.0,1502.0,1483.0,1486.75,1469.6622314453125,8455721
2021-07-02,1485.0,1489.25,1477.0,1480.4000244140625,1463.38525390625,7413518
2021-07-05,1489.949951171875,1504.5,1484.550048828125,1495.449951171875,1478.26220703125,3686941
2021-07-06,1497.0,1540.0,1496.0,1534.699951171875,1517.06103515625,8834516
2021-07-07,1534.0,1545.3499755859375,1527.699951171875,1539.5,1521.805908203125,4814595
2021-07-08,1525.0,1537.699951171875,1513.449951171875,1520.449951171875,1502.974853515625,4210461
2021-07-09,1512.550048828125,1516.0,1497.5,1502.0,1484.7369384765625,5347921
2021-07-12,1502.0,1502.0,1484.0,1487.0,1469.9093017578125,7229489
2021-07-13,1496.0999755859375,1506.0999755859375,1484.0999755859375,1501.8499755859375,1484.588623046875,9089071
2021-07-14,1497.5,1507.3499755859375,1491.0999755859375,1499.1500244140625,1481.919677734375,4894247
2021-07-15,1505.0,1526.75,1499.6500244140625,1520.699951171875,1503.221923828125,5219401
2021-07-16,1527.949951171875,1529.949951171875,1518.800048828125,1522.3499755859375,1504.85302734375,2585314
2021-07-19,1487.0,1488.8499755859375,1466.0,1471.0,1454.09326171875,12555800
2021-07-20,1442.0,1454.0,1436.1500244140625,1443.1500244140625,1426.5633544921875,12087125
2021-07-22,1456.0999755859375,1468.5,1445.0,1448.699951171875,1432.0494384765625,6603557
2021-07-23,1451.5,1457.449951171875,1435.300048828125,1442.75,1426.16796875,6563342
2021-07-26,1430.0,1444.0,1428.0999755859375,1434.550048828125,1418.062255859375,6583583
2021-07-27,1436.0999755859375,1449.9000244140625,1436.0999755859375,1439.75,1423.202392578125,11200715
2021-07-28,1435.050048828125,1438.699951171875,1404.0,1417.300048828125,1401.010498046875,10335171
2021-07-29,1428.25,1429.949951171875,1413.300048828125,1418.25,1401.949462890625,6851115
2021-07-30,1419.0,1431.75,1407.949951171875,1426.449951171875,1410.05517578125,5827744
2021-08-02,1435.0,1435.0,1416.25,1422.6500244140625,1406.2989501953125,6629393
2021-08-03,1410.0,1439.9000244140625,1410.0,1434.699951171875,1418.21044921875,6016560
2021-08-04,1441.0,1474.5,1440.0,1465.300048828125,1448.458740234375,11026974
2021-08-05,1467.0999755859375,1507.050048828125,1457.4000244140625,1484.8499755859375,1467.7840576171875,9411204
2021-08-06,1483.550048828125,1500.0,1474.0,1492.6500244140625,1475.494384765625,6669635
2021-08-09,1492.0,1507.3499755859375,1476.0,1503.9000244140625,1486.6151123046875,5499024
2021-08-10,1489.0,1519.75,1489.0,1507.6500244140625,1490.322021484375,7419173
2021-08-11,1514.9000244140625,1518.8499755859375,1491.050048828125,1494.949951171875,1477.7679443359375,6292893
2021-08-12,1497.0,1507.5999755859375,1489.300048828125,1501.4000244140625,1484.143798828125,4298837
2021-08-13,1501.199951171875,1531.0,1501.0,1526.199951171875,1508.65869140625,8329214
2021-08-16,1526.1500244140625,1535.0,1521.449951171875,1530.5999755859375,1513.0081787109375,3126389
2021-08-17,1517.199951171875,1524.0,1505.300048828125,1514.6500244140625,1497.2415771484375,4141333
2021-08-18,1556.699951171875,1565.3499755859375,1508.3499755859375,1513.0,1495.6104736328125,11492966
2021-08-20,1486.050048828125,1519.800048828125,1486.050048828125,1514.75,1497.3404541015625,6575203
2021-08-23,1529.8499755859375,1533.1500244140625,1508.6500244140625,1524.5999755859375,1507.0771484375,5421527
2021-08-24,1530.0,1564.5,1527.449951171875,1558.8499755859375,1540.9334716796875,9190657
2021-08-25,1552.0999755859375,1564.800048828125,1548.0,1557.4000244140625,1539.500244140625,3863987
2021-08-26,1550.0,1571.0,1543.449951171875,1554.800048828125,1536.93017578125,5559501
2021-08-27,1552.0,1558.6500244140625,1545.25,1548.449951171875,1530.653076171875,3191069
2021-08-30,1555.5999755859375,1570.0,1551.5999755859375,1568.25,1550.2254638671875,4524583
2021-08-31,1563.5,1583.3499755859375,1562.199951171875,1581.4000244140625,1563.224365234375,6031288
2021-09-01,1575.0,1598.0,1574.5,1579.0999755859375,1560.9508056640625,6211279
2021-09-02,1574.0999755859375,1592.0,1571.25,1589.0,1570.737060546875,4809262
2021-09-03,1586.0999755859375,1598.0,1568.300048828125,1576.050048828125,1557.9359130859375,5367667
2021-09-06,1579.949951171875,1580.949951171875,1561.949951171875,1565.699951171875,1547.7047119140625,3938448
2021-09-07,1562.5,1582.0,1555.199951171875,1569.25,1551.2139892578125,3622748
2021-09-08,1571.949951171875,1580.5,1565.5999755859375,1576.4000244140625,1558.2818603515625,3362040
2021-09-09,1574.0,1579.449951171875,1561.0,1568.5999755859375,1550.5714111328125,4125474
2021-09-13,1562.0,1584.0,1553.6500244140625,1555.550048828125,1537.6715087890625,4479582
2021-09-14,1560.0,1564.5,1546.5999755859375,1548.550048828125,1530.751953125,4879253
2021-09-15,1535.0,1554.800048828125,1535.0,1546.800048828125,1529.0220947265625,7411499
2021-09-16,1537.75,1564.300048828125,1536.300048828125,1559.949951171875,1542.0208740234375,5130275
2021-09-17,1569.0,1589.0,1559.199951171875,1582.1500244140625,1563.9658203125,10249051
2021-09-20,1564.0,1581.699951171875,1558.0,1559.8499755859375,1541.9219970703125,4390805
2021-09-21,1562.0,1568.6500244140625,1528.949951171875,1551.949951171875,1534.11279296875,7387498
2021-09-22,1549.0,1550.1500244140625,1530.0,1533.699951171875,1516.072509765625,5291101
2021-09-23,1542.0,1572.0,1542.0,1570.0,1551.9554443359375,6832152
2021-09-24,1579.0,1607.949951171875,1575.0,1601.550048828125,1583.142822265625,10403351
2021-09-27,1615.699951171875,1635.5,1608.0,1625.0999755859375,1606.422119140625,8207731
2021-09-28,1632.0,1632.0,1582.0,1615.050048828125,1596.4876708984375,6386895
2021-09-29,1597.0,1606.5999755859375,1585.1500244140625,1593.8499755859375,1575.53125,8131518
2021-09-30,1586.0,1606.3499755859375,1583.0999755859375,1594.949951171875,1576.6185302734375,7987674
2021-10-01,1583.0,1589.0,1565.25,1582.699951171875,1564.5093994140625,5564298
2021-10-04,1589.0,1601.3499755859375,1583.5999755859375,1585.75,1567.5244140625,3525514
2021-10-05,1592.0,1597.5,1576.25,1595.449951171875,1577.11279296875,5128589
2021-10-06,1596.0,1626.8499755859375,1587.0,1614.9000244140625,1596.33935546875,9300415
2021-10-07,1626.5999755859375,1627.699951171875,1607.0,1610.5,1591.9898681640625,5632862
2021-10-08,1612.0,1622.0,1600.1500244140625,1602.6500244140625,1584.2301025390625,3622781
2021-10-11,1599.9000244140625,1645.0,1599.0,1633.800048828125,1615.022216796875,6540424
2021-10-12,1625.0,1641.550048828125,1625.0,1629.5999755859375,1610.870361328125,4088473
2021-10-13,1637.0,1648.0,1630.0,1639.4000244140625,1620.5577392578125,3112822
2021-10-14,1638.0,1690.0,1638.0,1687.4000244140625,1668.006103515625,7378644
2021-10-18,1705.0,1725.0,1667.050048828125,1670.300048828125,1651.1026611328125,14428228
2021-10-19,1675.449951171875,1692.449951171875,1671.0,1688.699951171875,1669.291015625,4493770
2021-10-20,1689.0999755859375,1698.75,1664.449951171875,1673.8499755859375,1654.61181640625,5454284
2021-10-21,1671.800048828125,1681.949951171875,1660.8499755859375,1676.300048828125,1657.03369140625,4869095
2021-10-22,1680.0999755859375,1708.0,1670.75,1680.75,1661.4324951171875,6087777
2021-10-25,1690.0,1690.0,1613.800048828125,1657.0,1637.9554443359375,8213383
2021-10-26,1650.0,1673.8499755859375,1646.3499755859375,1652.75,1633.7542724609375,6045328
2021-10-27,1652.75,1665.050048828125,1637.300048828125,1642.800048828125,1623.918701171875,6624821
2021-10-28,1650.0,1650.0,1587.1500244140625,1593.5999755859375,1575.2840576171875,8898875
2021-10-29,1590.0,1602.0,1560.0,1582.8499755859375,1564.65771484375,6203437
2021-11-01,1585.0,1611.0,1583.550048828125,1605.300048828125,1586.8497314453125,4061160
2021-11-02,1606.0,1622.0,1600.050048828125,1606.75,1588.282958984375,6618861
